name,date,source,Green,Red,NIR,SWIR
,2014/4/25,MODIS,0.1306,0.14,0.3667,0.27790000000000004
,2014/4/25,MODIS,0.1963,0.2021,0.3791,0.32070000000000004
,2014/4/26,MODIS,0.10980000000000001,0.12050000000000001,0.29960000000000003,0.23650000000000002
,2014/4/27,MODIS,0.12000000000000001,0.1464,0.3234,0.272
,2014/4/27,L8,0.11724000000000001,0.121255,0.2659875,0.18618250000000003
,2014/4/27,L8,0.11704750000000003,0.12018250000000003,0.262385,0.1827725
,2014/4/28,MODIS,0.1681,0.1749,0.3372,0.263
,2014/4/28,MODIS,0.326,0.3252,0.4098,0.324
,2014/4/29,MODIS,0.8021,0.8263,0.8408,0.223
,2014/4/30,MODIS,0.1898,0.1908,0.337,0.2592
,2014/5/1,MODIS,0.0902,0.0984,0.2891,0.2073
,2014/5/2,MODIS,0.1131,0.1091,0.37370000000000003,0.2487
,2014/5/3,MODIS,0.20670000000000002,0.21230000000000002,0.3336,0.22340000000000002
,2014/5/3,MODIS,0.1822,0.18050000000000002,0.34450000000000003,0.24150000000000002
,2014/5/4,MODIS,0.1212,0.1148,0.4329,0.2611
,2014/5/4,L8,0.09271000000000001,0.09097749999999999,0.35098999999999997,0.20367249999999998
,2014/5/5,MODIS,0.08370000000000001,0.085,0.3215,0.20120000000000002
,2014/5/6,MODIS,0.0711,0.0688,0.3442,0.19260000000000002
,2014/5/7,MODIS,0.1255,0.13770000000000002,0.40040000000000003,0.2655
,2014/5/8,MODIS,0.7343000000000001,0.7497,0.7522000000000001,0.29050000000000004
,2014/5/8,MODIS,0.664,0.6633,0.6742,0.1973
,2014/5/9,MODIS,0.1139,0.11520000000000001,0.3856,0.23720000000000002
,2014/5/10,MODIS,0.08950000000000001,0.0946,0.35810000000000003,0.2146
,2014/5/10,MODIS,0.11520000000000001,0.114,0.37470000000000003,0.2275
,2014/5/11,MODIS,0.13390000000000002,0.1384,0.4147,0.2508
,2014/5/11,MODIS,0.1318,0.1264,0.4733,0.2812
,2014/5/12,MODIS,0.3738,0.377,0.4605,0.2134
,2014/5/13,MODIS,0.0916,0.07880000000000001,0.2245,0.13670000000000002
,2014/5/13,MODIS,0.1431,0.1348,0.48460000000000003,0.2902
,2014/5/13,L8,0.08363500000000001,0.07255250000000002,0.42095,0.1973475
,2014/5/13,L8,0.09026250000000002,0.08022499999999999,0.41809,0.20446999999999999
,2014/5/14,MODIS,0.23070000000000002,0.2308,0.3503,0.3065
,2014/5/14,MODIS,0.0776,0.0653,0.4092,0.2087
,2014/5/15,MODIS,0.07440000000000001,0.06960000000000001,0.4101,0.19840000000000002
,2014/5/16,MODIS,0.3569,0.3714,0.48000000000000004,0.4187
,2014/5/16,MODIS,0.5665,0.546,0.5893,0.4979
,2014/5/17,MODIS,0.09000000000000001,0.078,0.4655,0.2426
,2014/5/17,MODIS,0.22840000000000002,0.1945,0.4726,0.44730000000000003
,2014/5/18,MODIS,0.08610000000000001,0.0737,0.4559,0.2174
,2014/5/18,MODIS,0.1155,0.096,0.5710000000000001,0.29400000000000004
,2014/5/19,MODIS,0.079,0.0794,0.3805,0.1998
,2014/5/20,MODIS,0.2842,0.2882,0.4334,0.26180000000000003
,2014/5/20,MODIS,0.13470000000000001,0.124,0.5402,0.2911
,2014/5/21,MODIS,0.31620000000000004,0.32680000000000003,0.48300000000000004,0.39930000000000004
,2014/5/22,MODIS,0.5585,0.5739000000000001,0.622,0.5563
,2014/5/23,MODIS,0.6702,0.6841,0.7038,0.309
,2014/5/23,MODIS,0.47800000000000004,0.4808,0.5377000000000001,0.2625
,2014/5/24,MODIS,0.0521,0.0357,0.4228,0.16060000000000002
,2014/5/24,MODIS,0.06810000000000001,0.045700000000000005,0.456,0.1882
,2014/5/25,MODIS,0.0819,0.0709,0.44630000000000003,0.20900000000000002
,2014/5/26,MODIS,0.0616,0.0539,0.388,0.17170000000000002
,2014/5/26,MODIS,0.08800000000000001,0.0852,0.3844,0.2277
,2014/5/27,MODIS,0.0893,0.08070000000000001,0.4867,0.2222
,2014/5/27,MODIS,0.08900000000000001,0.06760000000000001,0.5521,0.24300000000000002
,2014/5/28,MODIS,0.0758,0.0729,0.3899,0.189
,2014/5/28,MODIS,0.0621,0.0625,0.25270000000000004,0.1144
,2014/5/29,MODIS,0.0584,0.0524,0.4152,0.17800000000000002
,2014/5/29,L8,0.060975,0.043952500000000005,0.44176750000000004,0.16423749999999998
,2014/5/29,L8,0.06325750000000002,0.048655000000000004,0.41531250000000003,0.16555750000000002
,2014/5/30,MODIS,0.2785,0.2806,0.40030000000000004,0.22590000000000002
,2014/5/31,MODIS,0.729,0.7434000000000001,0.7694000000000001,0.4566
,2014/6/1,MODIS,0.09330000000000001,0.0906,0.4455,0.21680000000000002
,2014/6/2,MODIS,0.5226000000000001,0.5298,0.5810000000000001,0.2189
,2014/6/3,MODIS,0.7468,0.7539,0.7695000000000001,0.2194
,2014/6/3,MODIS,0.7882,0.7881,0.7708,0.2596
,2014/6/4,MODIS,0.0779,0.0776,0.4198,0.19840000000000002
,2014/6/4,MODIS,0.0531,0.0374,0.43870000000000003,0.1696
,2014/6/5,MODIS,0.0882,0.07390000000000001,0.49110000000000004,0.2099
,2014/6/5,L8,0.054952500000000015,0.043594999999999995,0.3951275,0.14416250000000003
,2014/6/6,MODIS,0.0766,0.0675,0.4476,0.19720000000000001
,2014/6/6,MODIS,0.0746,0.0655,0.4071,0.17650000000000002
,2014/6/7,MODIS,0.188,0.1903,0.3613,0.2029
,2014/6/8,MODIS,0.0703,0.058100000000000006,0.43560000000000004,0.1706
,2014/6/9,MODIS,0.1731,0.1701,0.3256,0.1928
,2014/6/10,MODIS,0.6589,0.6627000000000001,0.7190000000000001,0.6578
,2014/6/11,MODIS,0.0673,0.064,0.3808,0.16820000000000002
,2014/6/11,MODIS,0.0543,0.040100000000000004,0.406,0.1738
,2014/6/12,MODIS,0.08850000000000001,0.0732,0.49710000000000004,0.19870000000000002
,2014/6/13,MODIS,0.0591,0.051800000000000006,0.4015,0.1705
,2014/6/13,MODIS,0.052700000000000004,0.04,0.41900000000000004,0.1595
,2014/6/14,MODIS,0.0495,0.0454,0.3808,0.14300000000000002
,2014/6/14,L8,0.06380750000000002,0.051844999999999974,0.4152025,0.158765
,2014/6/14,L8,0.0651275,0.0533575,0.40590750000000003,0.16047
,2014/6/15,MODIS,0.0736,0.0646,0.43660000000000004,0.1923
,2014/6/16,MODIS,0.5539000000000001,0.5624,0.6104,0.2715
,2014/6/17,MODIS,0.1019,0.0882,0.5542,0.23240000000000002
,2014/6/17,MODIS,0.6304000000000001,0.6604,0.6292,0.3365
,2014/6/18,MODIS,0.0449,0.0381,0.3482,0.1253
,2014/6/18,MODIS,0.077,0.0659,0.3708,0.21610000000000001
,2014/6/19,MODIS,0.0876,0.0724,0.4937,0.20120000000000002
,2014/6/19,MODIS,0.0883,0.0738,0.4718,0.196
,2014/6/20,MODIS,0.0596,0.0577,0.3552,0.15360000000000001
,2014/6/20,MODIS,0.0654,0.0528,0.3931,0.1806
,2014/6/21,MODIS,0.45420000000000005,0.45230000000000004,0.5142,0.2083
,2014/6/22,MODIS,0.0765,0.0731,0.35900000000000004,0.18760000000000002
,2014/6/22,MODIS,0.11860000000000001,0.1041,0.3385,0.17200000000000001
,2014/6/23,MODIS,0.0563,0.0548,0.3415,0.14150000000000001
,2014/6/24,MODIS,0.1192,0.12000000000000001,0.4324,0.233
,2014/6/25,MODIS,0.7055,0.7243,0.7793,0.5349
,2014/6/25,MODIS,0.09860000000000001,0.09580000000000001,0.29100000000000004,0.2071
,2014/6/26,MODIS,0.9622,0.9708,0.9677,0.48190000000000005
,2014/6/27,MODIS,0.058800000000000005,0.057300000000000004,0.29550000000000004,0.1343
,2014/6/28,MODIS,0.10540000000000001,0.0959,0.4499,0.2025
,2014/6/29,MODIS,0.7543000000000001,0.7726000000000001,0.8226,0.6066
,2014/6/30,MODIS,0.0675,0.06960000000000001,0.31880000000000003,0.14350000000000002
,2014/6/30,MODIS,0.1038,0.1019,0.3869,0.2116
,2014/6/30,L8,0.07502750000000002,0.06963750000000002,0.33765249999999997,0.15378750000000002
,2014/6/30,L8,0.08182,0.08459749999999999,0.31122500000000003,0.1695175
,2014/7/1,MODIS,0.1028,0.1076,0.3645,0.21350000000000002
,2014/7/2,MODIS,0.0674,0.0746,0.3047,0.1365
,2014/7/2,MODIS,0.0981,0.1048,0.342,0.2175
,2014/7/3,MODIS,0.1198,0.131,0.3946,0.21880000000000002
,2014/7/4,MODIS,0.0728,0.0843,0.2874,0.1512
,2014/7/4,MODIS,0.0892,0.10300000000000001,0.27890000000000004,0.2091
,2014/7/5,MODIS,0.8175,0.8140000000000001,0.8184,0.26530000000000004
,2014/7/6,MODIS,0.0654,0.07830000000000001,0.2194,0.1422
,2014/7/7,MODIS,0.132,0.1524,0.4187,0.2368
,2014/7/7,MODIS,0.1252,0.1502,0.3754,0.2338
,2014/7/7,L8,0.07906999999999997,0.102775,0.223775,0.16982000000000003
,2014/7/8,MODIS,0.0994,0.12440000000000001,0.27490000000000003,0.2124
,2014/7/9,MODIS,0.5008,0.5018,0.5423,0.30870000000000003
,2014/7/10,MODIS,0.1194,0.1555,0.31970000000000004,0.2499
,2014/7/11,MODIS,0.08,0.10700000000000001,0.2524,0.18150000000000002
,2014/7/11,MODIS,0.1158,0.1454,0.3004,0.24860000000000002
,2014/7/12,MODIS,0.1365,0.17070000000000002,0.3849,0.27290000000000003
,2014/7/12,MODIS,0.0912,0.11420000000000001,0.2902,0.18760000000000002
,2014/7/13,MODIS,0.0946,0.11950000000000001,0.2823,0.2068
,2014/7/14,MODIS,0.4924,0.4934,0.5795,0.49300000000000005
,2014/7/15,MODIS,0.09920000000000001,0.13290000000000002,0.2561,0.2222
,2014/7/15,MODIS,0.095,0.1217,0.2747,0.21000000000000002
,2014/7/16,MODIS,0.8438,0.8497,0.8397,0.2924
,2014/7/16,L8,0.10777999999999999,0.1615975,0.32929250000000004,0.183185
,2014/7/16,L8,0.11020000000000002,0.15994750000000002,0.32629500000000006,0.18472500000000003
,2014/7/17,MODIS,0.11470000000000001,0.1514,0.2559,0.25980000000000003
,2014/7/18,MODIS,0.4158,0.432,0.5193,0.4844
,2014/7/19,MODIS,0.1333,0.1572,0.3594,0.2954
,2014/7/20,MODIS,0.11280000000000001,0.14400000000000002,0.31920000000000004,0.2727
,2014/7/21,MODIS,0.1431,0.18480000000000002,0.3784,0.3623
,2014/7/22,MODIS,0.7663000000000001,0.7723,0.7805000000000001,0.1874
,2014/7/23,MODIS,0.1416,0.1824,0.3785,0.36660000000000004
,2014/7/23,L8,0.13616,0.18967499999999998,0.30465250000000005,0.3578375
,2014/7/24,MODIS,0.6198,0.6309,0.6781,0.5498000000000001
,2014/7/25,MODIS,0.10200000000000001,0.13240000000000002,0.2916,0.27640000000000003
,2014/7/26,MODIS,0.14700000000000002,0.202,0.3436,0.394
,2014/7/27,MODIS,0.6319,0.6393,0.6594,0.25720000000000004
,2014/7/27,MODIS,0.1517,0.202,0.3426,0.3624
,2014/7/28,MODIS,0.1584,0.2026,0.3961,0.38730000000000003
,2014/7/28,MODIS,0.1008,0.1262,0.2555,0.2447
,2014/7/29,MODIS,0.4743,0.48000000000000004,0.5165000000000001,0.1361
,2014/7/30,MODIS,0.6424000000000001,0.637,0.667,0.2358
,2014/7/30,MODIS,0.1454,0.1864,0.37560000000000004,0.3685
,2014/7/31,MODIS,0.5318,0.5345,0.5867,0.1686
,2014/8/1,MODIS,0.1039,0.137,0.2773,0.26880000000000004
,2014/8/1,MODIS,0.1458,0.1967,0.32880000000000004,0.3855
,2014/8/1,L8,0.14168750000000002,0.19459749999999998,0.31199499999999997,0.36207249999999996
,2014/8/1,L8,0.14809499999999998,0.20040000000000002,0.31326000000000004,0.36091750000000006
,2014/8/2,MODIS,0.1381,0.18080000000000002,0.3355,0.3073
,2014/8/2,MODIS,0.5999,0.611,0.6412,0.35450000000000004
,2014/8/3,MODIS,0.095,0.1241,0.2887,0.257
,2014/8/3,MODIS,0.14400000000000002,0.2006,0.3311,0.3694
,2014/8/4,MODIS,0.1504,0.20040000000000002,0.34640000000000004,0.3925
,2014/8/5,MODIS,0.1072,0.1318,0.30810000000000004,0.2681
,2014/8/6,MODIS,0.1479,0.202,0.3514,0.38620000000000004
,2014/8/7,MODIS,0.1092,0.14150000000000001,0.2842,0.278
,2014/8/7,MODIS,0.114,0.14850000000000002,0.28190000000000004,0.2762
,2014/8/8,MODIS,0.149,0.1925,0.35760000000000003,0.3806
,2014/8/8,L8,0.13541750000000002,0.18511,0.28598,0.3439775
,2014/8/9,MODIS,0.1278,0.1651,0.26330000000000003,0.2601
,2014/8/10,MODIS,0.1274,0.1618,0.2866,0.3108
,2014/8/10,MODIS,0.152,0.203,0.305,0.37510000000000004
,2014/8/11,MODIS,0.13670000000000002,0.1641,0.3819,0.3173
,2014/8/11,MODIS,0.1012,0.129,0.2581,0.2763
,2014/8/12,MODIS,0.1005,0.1315,0.27940000000000004,0.264
,2014/8/13,MODIS,0.1585,0.19690000000000002,0.3476,0.3116
,2014/8/14,MODIS,0.2023,0.2204,0.30760000000000004,0.26330000000000003
,2014/8/15,MODIS,0.3287,0.34240000000000004,0.443,0.3836
,2014/8/16,MODIS,0.1269,0.16140000000000002,0.2278,0.2684
,2014/8/17,MODIS,0.7647,0.7722,0.7739,0.3052
,2014/8/18,MODIS,0.8794000000000001,0.8818,0.8781,0.1704
,2014/8/19,MODIS,0.1404,0.1698,0.30310000000000004,0.2879
,2014/8/19,MODIS,0.1378,0.1807,0.276,0.27590000000000003
,2014/8/20,MODIS,0.6907,0.6836,0.6846,0.1764
,2014/8/20,MODIS,0.8645,0.8577,0.8183,0.1985
,2014/8/21,MODIS,0.0621,0.07970000000000001,0.12490000000000001,0.1343
,2014/8/22,MODIS,0.14700000000000002,0.1847,0.3025,0.31820000000000004
,2014/8/23,MODIS,0.09630000000000001,0.11130000000000001,0.2863,0.21380000000000002
,2014/8/23,MODIS,0.1029,0.1337,0.2283,0.2162
,2014/8/24,MODIS,0.1453,0.17750000000000002,0.3446,0.3284
,2014/8/24,MODIS,0.1379,0.1787,0.2872,0.3191
,2014/8/24,L8,0.12356499999999998,0.162175,0.2129125,0.260405
,2014/8/25,MODIS,0.1119,0.1301,0.32170000000000004,0.2466
,2014/8/26,MODIS,0.07880000000000001,0.10260000000000001,0.1831,0.19540000000000002
,2014/8/27,MODIS,0.5898,0.5946,0.6421,0.5714
,2014/8/27,MODIS,0.41700000000000004,0.41350000000000003,0.4459,0.4254
,2014/8/28,MODIS,0.0843,0.1015,0.2343,0.1927
,2014/8/29,MODIS,0.1512,0.19740000000000002,0.2736,0.3325
,2014/8/29,MODIS,0.0821,0.1004,0.20770000000000002,0.1953
,2014/8/30,MODIS,0.49820000000000003,0.5055000000000001,0.5446,0.24530000000000002
,2014/8/31,MODIS,0.14100000000000001,0.1767,0.3038,0.3168
,2014/9/1,MODIS,0.1062,0.13290000000000002,0.2492,0.2403
,2014/9/2,MODIS,0.09570000000000001,0.1223,0.18910000000000002,0.2126
,2014/9/2,MODIS,0.149,0.1854,0.3264,0.3004
,2014/9/2,L8,0.13709500000000002,0.17686000000000002,0.2335375,0.27883
,2014/9/2,L8,0.1387175,0.17732750000000003,0.23246499999999998,0.273495
,2014/9/3,MODIS,0.1444,0.1577,0.2018,0.20450000000000002
,2014/9/4,MODIS,0.2733,0.2842,0.35800000000000004,0.3593
,2014/9/4,MODIS,0.1359,0.166,0.35910000000000003,0.2766
,2014/9/5,MODIS,0.1608,0.1898,0.2887,0.2515
,2014/9/5,MODIS,0.10830000000000001,0.1391,0.2521,0.2192
,2014/9/6,MODIS,0.0931,0.1221,0.1841,0.2122
,2014/9/6,MODIS,0.10790000000000001,0.13720000000000002,0.24960000000000002,0.2258
,2014/9/7,MODIS,0.9206000000000001,0.9251,0.9258000000000001,0.26080000000000003
,2014/9/8,MODIS,0.094,0.1207,0.2202,0.2215
,2014/9/9,MODIS,0.1451,0.1844,0.2909,0.32530000000000003
,2014/9/9,MODIS,0.1419,0.1888,0.2634,0.3155
,2014/9/9,L8,0.12194250000000001,0.16198250000000003,0.20422250000000003,0.25251250000000003
,2014/9/10,MODIS,0.1177,0.1569,0.20850000000000002,0.2671
,2014/9/11,MODIS,0.0867,0.11510000000000001,0.1888,0.2008
,2014/9/12,MODIS,0.4209,0.43560000000000004,0.49860000000000004,0.4998
,2014/9/12,MODIS,0.33680000000000004,0.3165,0.3704,0.5091
